cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
424.04212066645744,0,0,0,0,0,0,0,0,0
264.50566601540964,0,0,0,0,0,0,0,0,0
442.9665190094567,0,0,0,0,0,0,0,0,0
347.29590121158094,0,0,0,0,0,0,0,0,0
388.1900363517682,0,0,0,0,0,0,0,0,0
229.85551276227068,0,0,0,0,0,0,0,0,0
604.3284171969087,0,0,0,0,0,0,0,0,0
520.76531759951,0,0,0,0,0,0,0,0,0
555.9919402336564,0,0,0,0,0,0,0,0,0
255.746464252123,0,0,0,0,0,0,0,0,0
300.7139271074384,0,0,0,0,0,0,0,0,0
302.6864906855862,0,0,0,0,0,0,0,0,0
625.2495929391387,0,0,0,0,0,0,0,0,0
397.17545541277894,0,0,0,0,0,0,0,0,0
319.69320941287094,0,0,0,0,0,0,0,0,0
443.5852812829867,0,0,0,0,0,0,0,0,0
376.08488984933564,0,0,0,0,0,0,0,0,0
518.926680757552,0,0,0,0,0,0,0,0,0
263.3978358367526,0,0,0,0,0,0,0,0,0
376.81182190866963,0,0,0,0,0,0,0,0,0
416.68734920681004,0,0,0,0,0,0,0,0,0
440.65200142225495,0,0,0,0,0,0,0,0,0
452.4595825376809,0,0,0,0,0,0,0,0,0
326.3491567016579,0,0,0,0,0,0,0,0,0
429.83861678382,0,0,0,0,0,0,0,0,0
245.10226232615295,0,0,0,0,0,0,0,0,0
343.6226001280778,0,0,0,0,0,0,0,0,0
505.4408479778837,0,0,0,0,0,0,0,0,0
555.1795763991388,0,0,0,0,0,0,0,0,0
358.7215634844005,0,0,0,0,0,0,0,0,0
579.7187565379601,0,0,0,0,0,0,0,0,0
405.45337688854056,0,0,0,0,0,0,0,0,0
411.4121804514771,0,0,0,0,0,0,0,0,0
299.99102444248797,0,0,0,0,0,0,0,0,0
457.8508938383098,0,0,0,0,0,0,0,0,0
491.5533007374691,0,0,0,0,0,0,0,0,0
405.9750266512105,0,0,0,0,0,0,0,0,0
531.8236288061796,0,0,0,0,0,0,0,0,0
264.6660046961806,0,0,0,0,0,0,0,0,0
571.1319144053687,0,0,0,0,0,0,0,0,0
303.01038470406115,0,0,0,0,0,0,0,0,0
445.7066359979774,0,0,0,0,0,0,0,0,0
452.06867656608176,0,0,0,0,0,0,0,0,0
344.84744966309756,0,0,0,0,0,0,0,0,0
368.59078082138876,0,0,0,0,0,0,0,0,0
365.97815090496124,0,0,0,0,0,0,0,0,0
447.73422502749,0,0,0,0,0,0,0,0,0
620.1443805619712,0,0,0,0,0,0,0,0,0
348.3330779629364,0,0,0,0,0,0,0,0,0
232.92328304625903,0,0,0,0,0,0,0,0,0
429.26886998567346,0,0,0,0,0,0,0,0,0
291.55717638093574,0,0,0,0,0,0,0,0,0
482.24904734810684,0,0,0,0,0,0,0,0,0
238.6430479409906,0,0,0,0,0,0,0,0,0
478.46536918542415,0,0,0,0,0,0,0,0,0
235.08883593616557,0,0,0,0,0,0,0,0,0
