cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
125.41410249092242,3570,3407,285,1864,2299,3360,467,1844,1824
195.9811401674203,4537,3042,231,1272,2188,4088,638,1631,1395
205.48147298244783,4468,2949,258,1148,2271,4123,642,1635,1363
95.76663059176927,3084,3472,290,2159,2369,2991,434,1982,2007
129.0422922042717,3728,3293,299,1486,2401,3457,525,1857,1739
94.83558356920591,3089,3537,313,2147,2360,2946,457,1832,1882
179.06516873996458,4159,3047,256,1467,2132,3638,604,1906,1429
135.79491091310683,3601,3131,303,2470,2186,3296,471,1882,1754
467.8563589714482,6104,1988,206,1430,1332,5325,601,1420,700
197.91950607069427,4597,3005,221,1326,2092,4108,534,1687,1389
191.59527005512038,4363,3141,195,1451,2152,3919,588,1684,1538
105.7898078202448,3118,3437,304,2185,2352,3040,463,2024,2057
156.90872482024244,4049,3205,287,1617,2288,3639,579,1726,1512
99.64473240983834,3248,3472,331,2094,2344,3015,451,1941,2030
90.24348170326903,3125,3611,315,2367,2293,2833,466,1921,1926
192.15320076624766,4717,3056,264,916,2019,4337,599,1684,1331
113.04905414059239,3476,3467,345,1840,2405,3245,533,1891,1943
86.23272297232367,2720,3489,354,2500,2202,2757,445,1982,2096
163.22405435765302,4097,3172,279,1304,2288,3865,480,1867,1532
88.77780500249993,2853,3502,369,2341,2300,2795,454,1967,2126
103.70613626092964,3058,3455,326,2303,2328,2938,413,1897,1992
109.64323604946539,3329,3482,325,1971,2208,3301,453,1920,1865
99.05178272690569,3256,3503,309,2073,2405,3161,475,1911,2016
