cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
108.3113320135858,0,0,0,0,0,0,0,0,0
226.92789165266478,0,0,0,0,0,0,0,0,0
112.50238352705881,0,0,0,0,0,0,0,0,0
488.8166476742465,0,0,0,0,0,0,0,0,0
208.94105158289102,0,0,0,0,0,0,0,0,0
230.99882142146836,0,0,0,0,0,0,0,0,0
183.14584695300812,0,0,0,0,0,0,0,0,0
141.33140203848063,0,0,0,0,0,0,0,0,0
478.2268160340613,0,0,0,0,0,0,0,0,0
210.83412057170273,0,0,0,0,0,0,0,0,0
106.47662298859407,0,0,0,0,0,0,0,0,0
93.72523836392055,0,0,0,0,0,0,0,0,0
384.1919066165797,0,0,0,0,0,0,0,0,0
139.61774119100528,0,0,0,0,0,0,0,0,0
129.53253303276432,0,0,0,0,0,0,0,0,0
156.08898752744236,0,0,0,0,0,0,0,0,0
140.45323247486664,0,0,0,0,0,0,0,0,0
117.70593179724146,0,0,0,0,0,0,0,0,0
100.18883582627863,0,0,0,0,0,0,0,0,0
421.8396372126204,0,0,0,0,0,0,0,0,0
311.09509416324806,0,0,0,0,0,0,0,0,0
169.38707224313387,0,0,0,0,0,0,0,0,0
328.64435516241656,0,0,0,0,0,0,0,0,0
220.3243132605272,0,0,0,0,0,0,0,0,0
235.880223201029,0,0,0,0,0,0,0,0,0
173.06983557453907,0,0,0,0,0,0,0,0,0
218.41989794194023,0,0,0,0,0,0,0,0,0
344.49880415654525,0,0,0,0,0,0,0,0,0
212.43741227624156,0,0,0,0,0,0,0,0,0
238.20259151575556,0,0,0,0,0,0,0,0,0
149.8457616495536,0,0,0,0,0,0,0,0,0
164.0573641418241,0,0,0,0,0,0,0,0,0
161.74839683080114,0,0,0,0,0,0,0,0,0
169.17138157344704,0,0,0,0,0,0,0,0,0
133.21466302726998,0,0,0,0,0,0,0,0,0
323.88242671437024,0,0,0,0,0,0,0,0,0
